E:\Desktop\data\IMG\center_2020_09_23_11_36_01_118.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_01_118.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_01_118.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_01_226.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_01_226.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_01_226.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_01_339.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_01_339.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_01_339.jpg, -0.336753, 1, 0, 30.16341
E:\Desktop\data\IMG\center_2020_09_23_11_36_01_451.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_01_451.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_01_451.jpg, 0, 1, 0, 30.18926
E:\Desktop\data\IMG\center_2020_09_23_11_36_01_552.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_01_552.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_01_552.jpg, 0, 1, 0, 30.19004
E:\Desktop\data\IMG\center_2020_09_23_11_36_01_657.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_01_657.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_01_657.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_36_01_762.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_01_762.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_01_762.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_01_869.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_01_869.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_01_869.jpg, -0.08910359, 1, 0, 30.18842
E:\Desktop\data\IMG\center_2020_09_23_11_36_01_972.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_01_972.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_01_972.jpg, -0.142128, 1, 0, 30.18824
E:\Desktop\data\IMG\center_2020_09_23_11_36_02_075.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_02_075.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_02_075.jpg, 0, 1, 0, 30.18996
E:\Desktop\data\IMG\center_2020_09_23_11_36_02_181.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_02_181.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_02_181.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_23_11_36_02_282.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_02_282.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_02_282.jpg, -0.1778427, 1, 0, 30.18281
E:\Desktop\data\IMG\center_2020_09_23_11_36_02_391.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_02_391.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_02_391.jpg, -0.1561386, 1, 0, 30.1902
E:\Desktop\data\IMG\center_2020_09_23_11_36_02_499.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_02_499.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_02_499.jpg, 0, 1, 0, 30.18951
E:\Desktop\data\IMG\center_2020_09_23_11_36_02_611.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_02_611.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_02_611.jpg, 0, 1, 0, 30.19023
E:\Desktop\data\IMG\center_2020_09_23_11_36_02_713.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_02_713.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_02_713.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_02_813.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_02_813.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_02_813.jpg, -0.041631, 1, 0, 30.18995
E:\Desktop\data\IMG\center_2020_09_23_11_36_02_917.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_02_917.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_02_917.jpg, -0.2587842, 1, 0, 30.17392
E:\Desktop\data\IMG\center_2020_09_23_11_36_03_027.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_03_027.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_03_027.jpg, 0, 1, 0, 30.18945
E:\Desktop\data\IMG\center_2020_09_23_11_36_03_161.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_03_161.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_03_161.jpg, -0.3892059, 1, 0, 30.17431
E:\Desktop\data\IMG\center_2020_09_23_11_36_03_268.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_03_268.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_03_268.jpg, -0.6760452, 1, 0, 30.13415
E:\Desktop\data\IMG\center_2020_09_23_11_36_03_396.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_03_396.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_03_396.jpg, -0.248328, 1, 0, 30.19581
E:\Desktop\data\IMG\center_2020_09_23_11_36_03_513.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_03_513.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_03_513.jpg, 0, 1, 0, 30.18739
E:\Desktop\data\IMG\center_2020_09_23_11_36_03_614.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_03_614.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_03_614.jpg, 0, 1, 0, 30.19005
E:\Desktop\data\IMG\center_2020_09_23_11_36_03_719.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_03_719.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_03_719.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_03_823.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_03_823.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_03_823.jpg, 0.1434543, 1, 0, 30.20034
E:\Desktop\data\IMG\center_2020_09_23_11_36_03_924.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_03_924.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_03_924.jpg, 0.3401208, 1, 0, 29.9775
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_027.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_027.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_027.jpg, 0.07939979, 1, 0, 30.00339
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_142.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_142.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_142.jpg, 0, 1, 0, 30.09592
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_247.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_247.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_247.jpg, 0, 1, 0, 30.1036
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_347.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_347.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_347.jpg, 0, 1, 0, 30.10846
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_450.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_450.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_450.jpg, 0, 1, 0, 30.09849
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_558.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_558.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_558.jpg, 0, 1, 0, 30.1879
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_666.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_666.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_666.jpg, 0, 1, 0, 30.19091
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_771.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_771.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_771.jpg, 0, 1, 0, 30.19077
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_874.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_874.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_874.jpg, 0, 1, 0, 30.19045
E:\Desktop\data\IMG\center_2020_09_23_11_36_04_975.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_04_975.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_04_975.jpg, 0, 1, 0, 30.19033
E:\Desktop\data\IMG\center_2020_09_23_11_36_05_076.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_05_076.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_05_076.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_36_05_187.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_05_187.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_05_187.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_05_297.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_05_297.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_05_297.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_05_404.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_05_404.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_05_404.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_05_514.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_05_514.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_05_514.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_05_615.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_05_615.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_05_615.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_05_717.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_05_717.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_05_717.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_05_827.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_05_827.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_05_827.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_05_928.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_05_928.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_05_928.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_06_032.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_06_032.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_06_032.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_06_133.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_06_133.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_06_133.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_06_241.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_06_241.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_06_241.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_36_06_347.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_06_347.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_06_347.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_06_452.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_06_452.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_06_452.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_06_558.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_06_558.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_06_558.jpg, -0.1799511, 1, 0, 30.18131
E:\Desktop\data\IMG\center_2020_09_23_11_36_06_672.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_06_672.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_06_672.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_36_06_786.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_06_786.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_06_786.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_06_917.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_06_917.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_06_917.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_07_025.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_07_025.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_07_025.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_07_143.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_07_143.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_07_143.jpg, -0.1044705, 1, 0, 30.18746
E:\Desktop\data\IMG\center_2020_09_23_11_36_07_244.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_07_244.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_07_244.jpg, -0.2273532, 1, 0, 30.17985
E:\Desktop\data\IMG\center_2020_09_23_11_36_07_358.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_07_358.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_07_358.jpg, 0, 1, 0, 30.18984
E:\Desktop\data\IMG\center_2020_09_23_11_36_07_459.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_07_459.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_07_459.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_23_11_36_07_563.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_07_563.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_07_563.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_07_685.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_07_685.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_07_685.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_07_790.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_07_790.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_07_790.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_07_903.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_07_903.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_07_903.jpg, -0.1116807, 1, 0, 30.18708
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_008.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_008.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_008.jpg, -0.1010643, 1, 0, 30.18993
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_122.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_122.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_122.jpg, 0, 1, 0, 30.19009
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_223.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_223.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_223.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_323.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_323.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_323.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_425.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_425.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_425.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_531.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_531.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_531.jpg, -0.1820349, 1, 0, 30.18652
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_637.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_637.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_637.jpg, 0, 1, 0, 30.18988
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_748.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_748.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_748.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_862.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_862.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_862.jpg, -0.0558174, 1, 0, 30.18973
E:\Desktop\data\IMG\center_2020_09_23_11_36_08_974.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_08_974.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_08_974.jpg, -0.2598798, 1, 0, 30.17709
E:\Desktop\data\IMG\center_2020_09_23_11_36_09_080.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_09_080.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_09_080.jpg, 0, 1, 0, 30.18887
E:\Desktop\data\IMG\center_2020_09_23_11_36_09_184.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_09_184.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_09_184.jpg, 0, 1, 0, 30.19007
E:\Desktop\data\IMG\center_2020_09_23_11_36_09_284.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_09_284.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_09_284.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_36_09_385.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_09_385.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_09_385.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_36_09_486.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_09_486.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_09_486.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_36_09_598.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_09_598.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_09_598.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_36_09_700.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_09_700.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_09_700.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_09_801.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_09_801.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_09_801.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_09_908.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_09_908.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_09_908.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_013.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_013.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_013.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_115.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_115.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_115.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_227.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_227.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_227.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_339.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_339.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_339.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_442.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_442.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_442.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_557.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_557.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_557.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_661.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_661.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_661.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_766.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_766.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_766.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_868.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_868.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_868.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_10_990.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_10_990.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_10_990.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_11_113.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_11_113.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_11_113.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_11_211.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_11_211.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_11_211.jpg, -0.1178613, 1, 0, 30.18897
E:\Desktop\data\IMG\center_2020_09_23_11_36_11_315.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_11_315.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_11_315.jpg, 0, 1, 0, 30.19011
E:\Desktop\data\IMG\center_2020_09_23_11_36_11_421.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_11_421.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_11_421.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_23_11_36_11_523.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_11_523.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_11_523.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_11_635.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_11_635.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_11_635.jpg, 0, 1, 0, 30.1903
E:\Desktop\data\IMG\center_2020_09_23_11_36_11_748.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_11_748.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_11_748.jpg, -0.2981733, 1, 0, 30.169
E:\Desktop\data\IMG\center_2020_09_23_11_36_11_853.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_11_853.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_11_853.jpg, -0.02785232, 1, 0, 30.19068
E:\Desktop\data\IMG\center_2020_09_23_11_36_11_968.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_11_968.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_11_968.jpg, 0, 1, 0, 30.19009
E:\Desktop\data\IMG\center_2020_09_23_11_36_12_077.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_12_077.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_12_077.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_36_12_190.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_12_190.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_12_190.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_12_294.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_12_294.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_12_294.jpg, 0.228384, 1, 0, 30.176
E:\Desktop\data\IMG\center_2020_09_23_11_36_12_397.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_12_397.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_12_397.jpg, 0, 1, 0, 30.18923
E:\Desktop\data\IMG\center_2020_09_23_11_36_12_506.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_12_506.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_12_506.jpg, 0, 1, 0, 30.19014
E:\Desktop\data\IMG\center_2020_09_23_11_36_12_606.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_12_606.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_12_606.jpg, 0, 1, 0, 30.19027
E:\Desktop\data\IMG\center_2020_09_23_11_36_12_707.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_12_707.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_12_707.jpg, -0.1720704, 1, 0, 30.18138
E:\Desktop\data\IMG\center_2020_09_23_11_36_12_817.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_12_817.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_12_817.jpg, -0.1371003, 1, 0, 30.18991
E:\Desktop\data\IMG\center_2020_09_23_11_36_12_926.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_12_926.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_12_926.jpg, 0, 1, 0, 30.18954
E:\Desktop\data\IMG\center_2020_09_23_11_36_13_029.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_13_029.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_13_029.jpg, 0, 1, 0, 30.19022
E:\Desktop\data\IMG\center_2020_09_23_11_36_13_131.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_13_131.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_13_131.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_36_13_234.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_13_234.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_13_234.jpg, 0.3083337, 1, 0, 30.16711
E:\Desktop\data\IMG\center_2020_09_23_11_36_13_342.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_36_13_342.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_36_13_342.jpg, 0.2848911, 1, 0, 30.18468
